Time,Power (W),Rpm,Pulse,Target pulse
2014-03-03T18:37:17,0,43,57,0
2014-03-03T18:37:18,80,59,58,0
2014-03-03T18:37:19,80,74,58,0
2014-03-03T18:37:20,80,77,58,0
2014-03-03T18:37:21,80,77,59,0
2014-03-03T18:37:22,80,77,59,0
2014-03-03T18:37:23,80,77,59,0
2014-03-03T18:37:24,80,77,60,0
2014-03-03T18:37:25,80,77,61,0
2014-03-03T18:37:26,80,77,61,0
2014-03-03T18:37:27,80,76,62,0
2014-03-03T18:37:28,80,77,64,0
2014-03-03T18:37:29,80,78,65,0
2014-03-03T18:37:30,80,78,67,0
2014-03-03T18:37:31,80,78,70,0
2014-03-03T18:37:32,80,78,72,0
2014-03-03T18:37:33,80,79,73,0
2014-03-03T18:37:34,80,79,74,0
2014-03-03T18:37:35,80,79,75,0
2014-03-03T18:37:36,80,79,75,0
2014-03-03T18:37:37,80,79,76,0
2014-03-03T18:37:38,80,79,77,0
2014-03-03T18:37:39,80,79,78,0
2014-03-03T18:37:40,80,79,80,0
2014-03-03T18:37:41,80,80,81,0
2014-03-03T18:37:42,80,80,82,0
2014-03-03T18:37:43,80,80,82,0
2014-03-03T18:37:44,80,80,83,0
2014-03-03T18:37:45,80,80,83,0
2014-03-03T18:37:46,80,81,84,0
2014-03-03T18:37:47,80,81,84,0
2014-03-03T18:37:48,80,81,84,0
2014-03-03T18:37:49,80,81,85,0
2014-03-03T18:37:50,80,80,85,0
2014-03-03T18:37:51,80,80,86,0
2014-03-03T18:37:52,80,81,87,0
2014-03-03T18:37:53,80,81,88,0
2014-03-03T18:37:54,80,81,89,0
2014-03-03T18:37:55,80,81,90,0
2014-03-03T18:37:56,80,81,90,0
2014-03-03T18:37:57,80,81,91,0
2014-03-03T18:37:58,80,81,91,0
2014-03-03T18:37:59,80,81,92,0
2014-03-03T18:38:00,80,81,92,0
2014-03-03T18:38:01,80,80,93,0
2014-03-03T18:38:02,80,80,93,0
2014-03-03T18:38:03,80,80,93,0
2014-03-03T18:38:04,80,80,94,0
2014-03-03T18:38:05,80,80,94,0
2014-03-03T18:38:06,80,80,94,0
2014-03-03T18:38:07,80,80,94,0
2014-03-03T18:38:08,80,80,95,0
2014-03-03T18:38:09,80,80,96,0
2014-03-03T18:38:10,80,80,96,0
2014-03-03T18:38:11,80,81,97,0
2014-03-03T18:38:12,80,82,97,0
2014-03-03T18:38:13,80,82,98,0
2014-03-03T18:38:14,80,82,99,0
2014-03-03T18:38:15,80,82,100,0
2014-03-03T18:38:16,80,81,100,0
2014-03-03T18:38:17,80,81,101,0
2014-03-03T18:38:18,100,81,102,0
2014-03-03T18:38:19,100,81,102,0
2014-03-03T18:38:20,100,81,102,0
2014-03-03T18:38:21,100,81,102,0
2014-03-03T18:38:22,100,81,102,0
2014-03-03T18:38:23,100,80,102,0
2014-03-03T18:38:24,100,80,103,0
2014-03-03T18:38:25,100,81,103,0
2014-03-03T18:38:26,100,81,103,0
2014-03-03T18:38:27,100,81,103,0
2014-03-03T18:38:28,100,81,103,0
2014-03-03T18:38:29,100,81,103,0
2014-03-03T18:38:30,100,81,104,0
2014-03-03T18:38:31,100,81,104,0
2014-03-03T18:38:32,100,81,104,0
2014-03-03T18:38:33,100,81,105,0
2014-03-03T18:38:34,100,80,105,0
2014-03-03T18:38:35,100,79,106,0
2014-03-03T18:38:36,100,79,107,0
2014-03-03T18:38:37,100,78,108,0
2014-03-03T18:38:38,100,78,108,0
2014-03-03T18:38:39,100,79,109,0
2014-03-03T18:38:40,100,79,109,0
2014-03-03T18:38:41,100,79,109,0
2014-03-03T18:38:42,100,80,109,0
2014-03-03T18:38:43,100,80,109,0
2014-03-03T18:38:44,100,80,109,0
2014-03-03T18:38:45,100,80,108,0
2014-03-03T18:38:46,100,80,108,0
2014-03-03T18:38:47,100,80,108,0
2014-03-03T18:38:48,100,80,107,0
2014-03-03T18:38:49,100,81,107,0
2014-03-03T18:38:50,100,81,107,0
2014-03-03T18:38:51,100,81,107,0
2014-03-03T18:38:52,100,81,107,0
2014-03-03T18:38:53,100,80,107,0
2014-03-03T18:38:54,100,80,107,0
2014-03-03T18:38:55,100,80,106,0
2014-03-03T18:38:56,100,79,106,0
2014-03-03T18:38:57,100,79,106,0
2014-03-03T18:38:58,100,80,106,0
2014-03-03T18:38:59,100,80,106,0
2014-03-03T18:39:00,100,80,106,0
2014-03-03T18:39:01,100,80,106,0
2014-03-03T18:39:02,100,81,106,0
2014-03-03T18:39:03,100,81,107,0
2014-03-03T18:39:04,100,82,107,0
2014-03-03T18:39:05,100,82,107,0
2014-03-03T18:39:06,100,82,107,0
2014-03-03T18:39:07,100,81,107,0
2014-03-03T18:39:08,100,80,107,0
2014-03-03T18:39:09,100,80,107,0
2014-03-03T18:39:10,100,79,107,0
2014-03-03T18:39:11,100,80,107,0
2014-03-03T18:39:12,100,80,107,0
2014-03-03T18:39:13,100,80,107,0
2014-03-03T18:39:14,100,80,107,0
2014-03-03T18:39:15,100,80,108,0
2014-03-03T18:39:16,100,80,109,0
2014-03-03T18:39:17,100,80,109,0
2014-03-03T18:39:18,100,79,110,0
2014-03-03T18:39:19,100,79,111,0
2014-03-03T18:39:20,100,79,111,0
2014-03-03T18:39:21,100,80,112,0
2014-03-03T18:39:22,100,81,112,0
2014-03-03T18:39:23,100,82,112,0
2014-03-03T18:39:24,100,82,112,0
2014-03-03T18:39:25,100,82,113,0
2014-03-03T18:39:26,100,82,113,0
2014-03-03T18:39:27,100,81,113,0
2014-03-03T18:39:28,100,80,113,0
2014-03-03T18:39:29,100,79,113,0
2014-03-03T18:39:30,100,79,113,0
2014-03-03T18:39:31,100,80,113,0
2014-03-03T18:39:32,100,80,113,0
2014-03-03T18:39:33,100,81,113,0
2014-03-03T18:39:34,100,81,113,0
2014-03-03T18:39:35,100,81,113,0
2014-03-03T18:39:36,100,81,113,0
2014-03-03T18:39:37,100,81,113,0
2014-03-03T18:39:38,100,81,113,0
2014-03-03T18:39:39,100,81,113,0
2014-03-03T18:39:40,100,82,113,0
2014-03-03T18:39:41,100,82,113,0
2014-03-03T18:39:42,100,82,113,0
2014-03-03T18:39:43,100,81,114,0
2014-03-03T18:39:44,100,81,114,0
2014-03-03T18:39:45,100,81,114,0
2014-03-03T18:39:46,100,81,114,0
2014-03-03T18:39:47,100,81,114,0
2014-03-03T18:39:48,100,81,114,0
2014-03-03T18:39:49,100,81,114,0
2014-03-03T18:39:50,100,81,114,0
2014-03-03T18:39:51,100,81,114,0
2014-03-03T18:39:52,100,81,114,0
2014-03-03T18:39:53,100,80,115,0
2014-03-03T18:39:54,100,80,115,0
2014-03-03T18:39:55,100,80,115,0
2014-03-03T18:39:56,100,79,115,0
2014-03-03T18:39:57,100,80,115,0
2014-03-03T18:39:58,100,80,116,0
2014-03-03T18:39:59,100,80,117,0
2014-03-03T18:40:00,100,80,117,0
2014-03-03T18:40:01,100,81,118,0
2014-03-03T18:40:02,100,81,118,0
2014-03-03T18:40:03,100,82,118,0
2014-03-03T18:40:04,100,83,118,0
2014-03-03T18:40:05,100,83,118,0
2014-03-03T18:40:06,100,82,118,0
2014-03-03T18:40:07,100,81,118,0
2014-03-03T18:40:08,100,80,118,0
2014-03-03T18:40:09,100,80,118,0
2014-03-03T18:40:10,100,80,118,0
2014-03-03T18:40:11,100,80,117,0
2014-03-03T18:40:12,100,81,117,0
2014-03-03T18:40:13,100,81,117,0
2014-03-03T18:40:14,100,80,117,0
